,title,conference,year,paper_url
947,Field Matching: an Electrostatic Paradigm to Generate and Transfer Data,icml,2025,https://openreview.net/pdf?id=9dHilxylvC
948,R*: Efficient Reward Design via Reward Structure Evolution and Parameter Alignment Optimization with Large Language Models,icml,2025,https://openreview.net/pdf?id=qZMLrURRr9
949,Soup-of-Experts: Pretraining Specialist Models via Parameters Averaging,icml,2025,https://openreview.net/pdf?id=MFNIka7nx0
950,LLMs on the Line: Data Determines Loss-to-Loss Scaling Laws,icml,2025,https://openreview.net/pdf?id=IVUjRWnU6c
951,SWAN: SGD with Normalization and Whitening Enables Stateless LLM Training,icml,2025,https://openreview.net/pdf?id=CQZXGmw5vO
952,Hierarchical Reinforcement Learning with Uncertainty-Guided Diffusional Subgoals,icml,2025,https://openreview.net/pdf?id=1YOYA2zN1j
953,Understanding the Logic of Direct Preference Alignment through Logic,icml,2025,https://openreview.net/pdf?id=4T7gFdhsPJ
954,Scaling Laws for Forgetting during Finetuning with Pretraining Data Injection,icml,2025,https://openreview.net/pdf?id=vWMij23BmQ
955,A Geometric Approach to Personalized Recommendation with Set-Theoretic Constraints Using Box Embeddings,icml,2025,https://openreview.net/pdf?id=27tMzmzDjO
956,SCENIR: Visual Semantic Clarity through Unsupervised Scene Graph Retrieval,icml,2025,https://openreview.net/pdf?id=sOUZXKReSN
957,Temporal Misalignment in ANN-SNN Conversion and its Mitigation via Probabilistic Spiking Neurons,icml,2025,https://openreview.net/pdf?id=Kip4avTjth
958,Active Reward Modeling: Adaptive Preference Labeling for Large Language Model Alignment,icml,2025,https://openreview.net/pdf?id=GSyX4amBFR
959,Improved and Oracle-Efficient Online ℓ1-Multicalibration,icml,2025,https://openreview.net/pdf?id=Qu3jbojB5Q
960,Partially Observable Reinforcement Learning with Memory Traces,icml,2025,https://openreview.net/pdf?id=c4zVRwxjDD
961,"AutoCATE: End-to-End, Automated Treatment Effect Estimation",icml,2025,https://openreview.net/pdf?id=QbOoz74GNO
962,Provable Length Generalization in Sequence Prediction via Spectral Filtering,icml,2025,https://openreview.net/pdf?id=AVFUoC53Lm
963,Exploring Large Action Sets with Hyperspherical Embeddings using von Mises-Fisher Sampling,icml,2025,https://openreview.net/pdf?id=Fk8yB6uSJy
964,DIME: Diffusion-Based Maximum Entropy Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=Aw6dBR7Vxj
965,Distillation Scaling Laws,icml,2025,https://openreview.net/pdf?id=1nEBAkpfb9
966,Inverse Flow and Consistency Models,icml,2025,https://openreview.net/pdf?id=DpPUIOPY7C
967,A Sub-Problem Quantum Alternating Operator Ansatz for Correlation Clustering,icml,2025,https://openreview.net/pdf?id=UcnL2Xd3Qm
968,Modular Duality in Deep Learning,icml,2025,https://openreview.net/pdf?id=hErdffTsLu
969,Differential Coding for Training-Free ANN-to-SNN Conversion,icml,2025,https://openreview.net/pdf?id=OxBWTFSGcv
970,AlphaDPO: Adaptive Reward Margin for Direct Preference Optimization,icml,2025,https://openreview.net/pdf?id=ETLKYVMVLt
971,Prompt-to-Leaderboard: Prompt-Adaptive LLM Evaluations,icml,2025,https://openreview.net/pdf?id=7VPRrzFEN8
972,∞-Video: A Training-Free Approach to Long Video Understanding via Continuous-Time Memory Consolidation,icml,2025,https://openreview.net/pdf?id=afDHwQ1ZDO
973,Physics-Informed Generative Modeling of Wireless Channels,icml,2025,https://openreview.net/pdf?id=FFJFT93oa7
974,Mitigating Heterogeneous Token Overfitting in LLM Knowledge Editing,icml,2025,https://openreview.net/pdf?id=vOu5K93z4f
975,Improved Theoretically-Grounded Evolutionary Algorithms for Subset Selection with a Linear Cost Constraint,icml,2025,https://openreview.net/pdf?id=Mcae98J1wq
976,Private Model Personalization Revisited,icml,2025,https://openreview.net/pdf?id=hw1kGPcSZ5
977,Larger or Smaller Reward Margins to Select Preferences for LLM Alignment,icml,2025,https://openreview.net/pdf?id=ncTwQagrj8
978,Learning Robust Neural Processes with Risk-Averse Stochastic Optimization,icml,2025,https://openreview.net/pdf?id=HZdK1aj22X
979,PertEval-scFM: Benchmarking Single-Cell Foundation Models for Perturbation Effect Prediction,icml,2025,https://openreview.net/pdf?id=t04D9bkKUq
980,Vintix: Action Model via In-Context Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=gi9MOXNfw2
981,MetricEmbedding: Accelerate Metric Nearness by Tropical Inner Product,icml,2025,https://openreview.net/pdf?id=BuTbVl9abf
982,Unified Breakdown Analysis for Byzantine Robust Gossip,icml,2025,https://openreview.net/pdf?id=OOYPeymDz2
983,SkipGPT: Each Token is One of a Kind,icml,2025,https://openreview.net/pdf?id=d7v2iUSa9s
984,Reflect-then-Plan: Offline Model-Based Planning through a Doubly Bayesian Lens,icml,2025,https://openreview.net/pdf?id=pQYEMwHd6c
985,LEVIS: Large Exact Verifiable Input Spaces for Neural Networks,icml,2025,https://openreview.net/pdf?id=WFIMSlNS7C
986,Active feature acquisition via explainability-driven ranking,icml,2025,https://openreview.net/pdf?id=J8YRdm39jn
987,What makes an Ensemble (Un) Interpretable,icml,2025,https://openreview.net/pdf?id=kR5ZAP7F9b
988,Theoretical Performance Guarantees for Partial Domain Adaptation via Partial Optimal Transport,icml,2025,https://openreview.net/pdf?id=YF17x9e3J2
989,The Perils of Optimizing Learned Reward Functions: Low Training Error Does Not Guarantee Low Regret,icml,2025,https://openreview.net/pdf?id=SkYBAXPUBw
990,Volume Optimality in Conformal Prediction with Structured Prediction Sets,icml,2025,https://openreview.net/pdf?id=oNDhnGrD51
991,"System-Aware Unlearning Algorithms: Use Lesser, Forget Faster",icml,2025,https://openreview.net/pdf?id=DnuuFjCsDo
992,Iterative Vectors: In-Context Gradient Steering without Backpropagation,icml,2025,https://openreview.net/pdf?id=1v3XEcRMyP
993,Stochastic Encodings for Active Feature Acquisition,icml,2025,https://openreview.net/pdf?id=MjVmVakGdx
994,From Logits to Hierarchies: Hierarchical Clustering made Simple,icml,2025,https://openreview.net/pdf?id=t0x2VnBskT
995,Aligning Multimodal Representations through an Information Bottleneck,icml,2025,https://openreview.net/pdf?id=zltxOTEtfm
996,Metadata Conditioning Accelerates Language Model Pre-training,icml,2025,https://openreview.net/pdf?id=DdMMzlI5YE
997,Online Sparsification of Bipartite-Like Clusters in Graphs,icml,2025,https://openreview.net/pdf?id=j68NJfjMVH
998,Clients Collaborate: Flexible Differentially Private Federated Learning with Guaranteed Improvement of Utility-Privacy Trade-off,icml,2025,https://openreview.net/pdf?id=C7dmhyTDrx
999,The Devil Is in the Details: Tackling Unimodal Spurious Correlations for Generalizable Multimodal Reward Models,icml,2025,https://openreview.net/pdf?id=b0qRSUcQP7
1000,Upcycling Text-to-Image Diffusion Models for Multi-Task Capabilities,icml,2025,https://openreview.net/pdf?id=GfWucMJt1S
1001,Provably Cost-Sensitive Adversarial Defense via Randomized Smoothing,icml,2025,https://openreview.net/pdf?id=D7qKAO34tp
1002,Protein Structure Tokenization: Benchmarking and New Recipe,icml,2025,https://openreview.net/pdf?id=o4ANDWaomX
1003,LAuReL: Learned Augmented Residual Layer,icml,2025,https://openreview.net/pdf?id=rUDRWP9WvZ
1004,Towards Theoretical Understanding of Sequential Decision Making with Preference Feedback,icml,2025,https://openreview.net/pdf?id=SqnViOBHP0
1005,SquareχPO: Differentially Private and Robust χ2-Preference Optimization in Offline Direct Alignment,icml,2025,https://openreview.net/pdf?id=eWQQPtfJjV
1006,The Hidden Life of Tokens: Reducing Hallucination of Large Vision-Language Models Via Visual Information Steering,icml,2025,https://openreview.net/pdf?id=7BKcLeHQsm
1007,MathConstruct: Challenging LLM Reasoning with Constructive Proofs,icml,2025,https://openreview.net/pdf?id=focYle7CfD
1008,The Geometry of Refusal in Large Language Models: Concept Cones and Representational Independence,icml,2025,https://openreview.net/pdf?id=80IwJqlXs8
1009,Guarantees of a Preconditioned Subgradient Algorithm for Overparameterized Asymmetric Low-rank Matrix Recovery,icml,2025,https://openreview.net/pdf?id=GaCo82yC7z
1010,MONA: Myopic Optimization with Non-myopic Approval Can Mitigate Multi-step Reward Hacking,icml,2025,https://openreview.net/pdf?id=fyi34BxCwq
1011,Fast and Provable Algorithms for Sparse PCA with Improved Sample Complexity,icml,2025,https://openreview.net/pdf?id=p7IdHkKMiJ
1012,"When, Where and Why to Average Weights",icml,2025,https://openreview.net/pdf?id=JN8O01IZYR
1013,"Understanding Input Selectivity in Mamba: Impact on Approximation Power, Memorization, and Associative Recall Capacity",icml,2025,https://openreview.net/pdf?id=rnMH9njZxb
1014,Progressive Tempering Sampler with Diffusion,icml,2025,https://openreview.net/pdf?id=uBMnbCBEtZ
1015,Provable Maximum Entropy Manifold Exploration via Diffusion Models,icml,2025,https://openreview.net/pdf?id=DoaqUv7YQy
1016,A Sample Efficient Conditional Independence Test in the Presence of Discretization,icml,2025,https://openreview.net/pdf?id=rQK6IWHdzA
1017,Schwarz-Schur Involution: Lightspeed Differentiable Sparse Linear Solvers,icml,2025,https://openreview.net/pdf?id=RKbanvzycr
1018,Mastering Massive Multi-Task Reinforcement Learning via Mixture-of-Expert Decision Transformer,icml,2025,https://openreview.net/pdf?id=qUcUyqP1UA
1019,Mitigating over-Exploration in Latent Space Optimization using les,icml,2025,https://openreview.net/pdf?id=0jm6gkAuYH
1020,Online Linear Classification with Massart Noise,icml,2025,https://openreview.net/pdf?id=VFM6BcxCd2
1021,A New Approach to Backtracking Counterfactual Explanations: A Unified Causal Framework for Efficient Model Interpretability,icml,2025,https://openreview.net/pdf?id=7DVmEc7c1u
1022,ABNet: Adaptive explicit-Barrier Net for Safe and Scalable Robot Learning,icml,2025,https://openreview.net/pdf?id=ymlwqfxuUc
1023,LIVS: A Pluralistic Alignment Dataset for Inclusive Public Spaces,icml,2025,https://openreview.net/pdf?id=Spoe53kbj9
1024,Bounded Rationality for LLMs: Satisficing Alignment at Inference-Time,icml,2025,https://openreview.net/pdf?id=cEhLObwvvu
1025,LDMol: A Text-to-Molecule Diffusion Model with Structurally Informative Latent Space Surpasses AR Models,icml,2025,https://openreview.net/pdf?id=l6mkb1LBVP
1026,MM-RLHF: The Next Step Forward in Multimodal LLM Alignment,icml,2025,https://openreview.net/pdf?id=ULJ4gJJYFp
1027,Adapting to Evolving Adversaries with Regularized Continual Robust Training,icml,2025,https://openreview.net/pdf?id=RUip3cD66H
1028,AdaPTS: Adapting Univariate Foundation Models to Probabilistic Multivariate Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=yeICCRy3lE
1029,Causal Logistic Bandits with Counterfactual Fairness Constraints,icml,2025,https://openreview.net/pdf?id=1N4Y0Yj8th
1030,On the Dynamic Regret of Following the Regularized Leader: Optimism with History Pruning,icml,2025,https://openreview.net/pdf?id=bikq2MsV0C
1031,DEALing with Image Reconstruction: Deep Attentive Least Squares,icml,2025,https://openreview.net/pdf?id=mMasOShOVt
1032,Cover learning for large-scale topology representation,icml,2025,https://openreview.net/pdf?id=fgxobShivL
1033,AutoAL: Automated Active Learning with Differentiable Query Strategy Search,icml,2025,https://openreview.net/pdf?id=TkUxFAbpfQ
1034,Privacy-Preserving Federated Convex Optimization: Balancing Partial-Participation and Efficiency via Noise Cancellation,icml,2025,https://openreview.net/pdf?id=ULZHqJU4ZC
1035,Chameleon: A Flexible Data-mixing Framework for Language Model Pretraining and Finetuning,icml,2025,https://openreview.net/pdf?id=mDxarRaTY9
1036,Pixel-level Certified Explanations via Randomized Smoothing,icml,2025,https://openreview.net/pdf?id=NngoETL9IK
1037,Optimal Auction Design in the Joint Advertising,icml,2025,https://openreview.net/pdf?id=1WfWvpiEPE
1038,Robust Multimodal Large Language Models Against Modality Conflict,icml,2025,https://openreview.net/pdf?id=SP43jVv7fJ
1039,Can Large Language Models Understand Intermediate Representations in Compilers,icml,2025,https://openreview.net/pdf?id=zDieh7VWfN
1040,On the Duality between Gradient Transformations and Adapters,icml,2025,https://openreview.net/pdf?id=pWrqgY7rB1
1041,Scalable Approximation Algorithms for p-Wasserstein Distance and Its Variants,icml,2025,https://openreview.net/pdf?id=5YXzrcchMu
1042,Fairness Overfitting in Machine Learning: An Information-Theoretic Perspective,icml,2025,https://openreview.net/pdf?id=saBXnGIDSj
1043,The Relationship Between No-Regret Learning and Online Conformal Prediction,icml,2025,https://openreview.net/pdf?id=JAcOYCqNo9
1044,A Closer Look at Transformers for Time Series Forecasting: Understanding Why They Work and Where They Struggle,icml,2025,https://openreview.net/pdf?id=kHEVCfES4Q
1045,Learning Adversarial MDPs with Stochastic Hard Constraints,icml,2025,https://openreview.net/pdf?id=s0AwKb1dAW
1046,Tree-Sliced Wasserstein Distance: A Geometric Perspective,icml,2025,https://openreview.net/pdf?id=StaRAs9n49
1047,Strategic Planning: A Top-Down Approach to Option Generation,icml,2025,https://openreview.net/pdf?id=xkgQWEj9F2
1048,Measuring Variable Importance in Heterogeneous Treatment Effects with Confidence,icml,2025,https://openreview.net/pdf?id=HlRUGC5ork
1049,Boosting Multi-Domain Fine-Tuning of Large Language Models through Evolving Interactions between Samples,icml,2025,https://openreview.net/pdf?id=Si0HHbjBfU
1050,SENSEI: Semantic Exploration Guided by Foundation Models to Learn Versatile World Models,icml,2025,https://openreview.net/pdf?id=ZDPNmihkMR
1051,Conditional Diffusion Model with Nonlinear Data Transformation for Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=kcUNMKqrCg
1052,Long-Short Alignment for Effective Long-Context Modeling in LLMs,icml,2025,https://openreview.net/pdf?id=sxL3irchez
1053,QuEST: Stable Training of LLMs with 1-Bit Weights and Activations,icml,2025,https://openreview.net/pdf?id=I0Ux2nAN6u
1054,On the Vulnerability of Applying Retrieval-Augmented Generation within Knowledge-Intensive Application Domains,icml,2025,https://openreview.net/pdf?id=SOMDiaGoil
1055,Predicting High-precision Depth on Low-Precision Devices Using 2D Hilbert Curves,icml,2025,https://openreview.net/pdf?id=fwQH7M5DRM
1056,Universal Length Generalization with Turing Programs,icml,2025,https://openreview.net/pdf?id=RNSd6G3lcD
1057,KVTuner: Sensitivity-Aware Layer-Wise Mixed-Precision KV Cache Quantization for Efficient and Nearly Lossless LLM Inference,icml,2025,https://openreview.net/pdf?id=zDwipF6h06
1058,Contract Design Under Approximate Best Responses,icml,2025,https://openreview.net/pdf?id=DYUZ55CqGw
1059,Tree-Sliced Wasserstein Distance with Nonlinear Projection,icml,2025,https://openreview.net/pdf?id=SwXYV7CIw9
1060,ROPO: Robust Preference Optimization for Large Language Models,icml,2025,https://openreview.net/pdf?id=5WEmyTooVV
1061,Propagation of Chaos for Mean-Field Langevin Dynamics and its Application to Model Ensemble,icml,2025,https://openreview.net/pdf?id=SjT6JK4KZv
1062,Self-Improving Language Models for Evolutionary Program Synthesis: A Case Study on ARC-AGI,icml,2025,https://openreview.net/pdf?id=z4IG090qt2
1063,A Cognac Shot To Forget Bad Memories: Corrective Unlearning for Graph Neural Networks,icml,2025,https://openreview.net/pdf?id=epDkt44mkq
1064,GoIRL: Graph-Oriented Inverse Reinforcement Learning for Multimodal Trajectory Prediction,icml,2025,https://openreview.net/pdf?id=x9LGowGzZu
1065,Navigating Conflicting Views: Harnessing Trust for Learning,icml,2025,https://openreview.net/pdf?id=uJ3JqtBYWk
1066,Understanding Model Reprogramming for CLIP via Decoupling Visual Prompts,icml,2025,https://openreview.net/pdf?id=Ne5brB1tKN
1067,Redundancy Undermines the Trustworthiness of Self-Interpretable GNNs,icml,2025,https://openreview.net/pdf?id=hFvp9NYfY9
1068,AdaptiveStep: Automatically Dividing Reasoning Step through Model Confidence,icml,2025,https://openreview.net/pdf?id=ViRFgwVjk0
1069,All-atom Diffusion Transformers: Unified generative modelling of molecules and materials,icml,2025,https://openreview.net/pdf?id=89QPmZjIhv
1070,Concept Reachability in Diffusion Models: Beyond Dataset Constraints,icml,2025,https://openreview.net/pdf?id=nayOhK5DCg
1071,Towards flexible perception with visual memory,icml,2025,https://openreview.net/pdf?id=dMYL47aQwb
1072,Diversity By Design: Leveraging Distribution Matching for Offline Model-Based Optimization,icml,2025,https://openreview.net/pdf?id=nyXXE3EA1b
